ticker,entry_date,exit_date,entry_price,exit_price,return_pct,holding_bars,exit_reason
099750.KS,2023-12-28,2024-01-08,9425.0,9707.75,2.9,5,tp
105630.KS,2023-12-28,2024-01-02,19180.8047,18770.7646,-2.2378,1,sl
329180.KS,2023-12-28,2024-01-04,125186.3672,117325.8287,-6.3791,3,sl
004310.KS,2024-01-02,2024-01-03,4016.3582,4136.8489,2.9,1,tp
007070.KS,2024-01-02,2024-01-11,27777.9258,27009.5979,-2.866,7,sl
207940.KS,2024-01-02,2024-01-29,1213115.875,1249509.3513,2.9,19,tp
009160.KS,2024-01-03,2024-01-16,7747.9912,7277.2755,-6.1753,9,sl
000720.KS,2024-01-04,2024-01-05,32883.5273,32835.5222,-0.246,1,sl
000990.KS,2024-01-04,2024-01-05,50115.5898,50019.2137,-0.2923,1,sl
091810.KS,2024-01-04,2024-01-08,2750.0,2832.5,2.9,2,tp
105630.KS,2024-01-04,2024-01-05,18542.9629,18269.6033,-1.5742,1,sl
042700.KS,2024-01-05,2024-01-10,57896.9375,57010.7599,-1.6306,3,sl
009830.KS,2024-01-08,2024-01-09,35015.4922,36065.957,2.9,1,tp
066570.KS,2024-01-08,2024-01-11,96413.6328,94175.9761,-2.4209,3,sl
105560.KS,2024-01-08,2024-01-11,46558.8984,45577.7736,-2.2073,3,sl
105630.KS,2024-01-08,2024-01-16,18269.6035,18014.4665,-1.4965,6,sl
329180.KS,2024-01-08,2024-01-11,120819.3984,116549.474,-3.6341,3,sl
000070.KS,2024-01-09,2024-01-16,65659.1172,65460.7514,-0.4021,5,sl
000720.KS,2024-01-09,2024-01-17,32835.5273,32115.4473,-2.293,6,sl
005380.KS,2024-01-09,2024-01-10,161771.5312,161684.3491,-0.1539,1,sl
017900.KS,2024-01-09,2024-01-10,2624.3618,2703.0927,2.9,1,tp
097950.KS,2024-01-09,2024-01-11,280507.4062,279111.847,-0.5975,2,sl
000990.KS,2024-01-10,2024-01-15,50886.6016,49344.5809,-3.1303,3,sl
004310.KS,2024-01-10,2024-01-11,4011.46,3893.9082,-3.0304,1,sl
035510.KS,2024-01-10,2024-01-26,11980.7598,12340.1826,2.9,12,tp
000810.KS,2024-01-15,2024-01-17,223533.9531,213966.3428,-4.3802,2,sl
001450.KS,2024-01-15,2024-01-17,28367.7305,27618.7477,-2.7403,2,sl
003490.KS,2024-01-19,2024-02-13,21614.877,22263.3233,2.9,15,tp
009150.KS,2024-01-19,2024-02-05,144072.0,133522.9856,-7.422,11,sl
090430.KS,2024-01-19,2024-01-23,128996.2031,132866.0892,2.9,2,tp
006280.KS,2024-01-22,2024-01-31,109131.875,105795.1074,-3.1576,7,sl
042700.KS,2024-01-22,2024-01-23,56813.832,58518.247,2.9,1,tp
105630.KS,2024-01-22,2024-01-24,18224.043,17786.6649,-2.5,2,sl
011210.KS,2024-01-23,2024-01-25,52990.2109,54579.9173,2.9,2,tp
069500.KS,2024-01-23,2024-01-24,32063.3594,31683.6906,-1.2841,1,sl
298040.KS,2024-01-23,2024-01-30,182533.6562,188009.6659,2.9,5,tp
005380.KS,2024-01-24,2024-01-29,161248.5156,166085.9711,2.9,3,tp
009830.KS,2024-01-24,2024-02-01,33195.8672,34191.7432,2.9,6,tp
015760.KS,2024-01-25,2024-01-29,18357.1367,18907.8508,2.9,2,tp
032640.KS,2024-01-25,2024-02-01,8802.5742,9066.6514,2.9,5,tp
000990.KS,2024-01-26,2024-02-01,48573.5703,48043.5032,-1.1913,4,sl
005940.KS,2024-01-26,2024-01-30,8562.4639,8819.3378,2.9,2,tp
069620.KS,2024-01-26,2024-02-05,109386.0625,112667.6444,2.9,6,tp
002380.KS,2024-01-29,2024-01-30,213392.6406,219794.4198,2.9,1,tp
105560.KS,2024-01-29,2024-02-01,49591.4805,51079.2249,2.9,3,tp
000070.KS,2024-01-31,2024-02-01,67146.8594,69161.2652,2.9,1,tp
001040.KS,2024-01-31,2024-02-01,88075.4766,90717.7409,2.9,1,tp
001450.KS,2024-01-31,2024-02-01,31738.1543,32690.2989,2.9,1,tp
032830.KS,2024-01-31,2024-02-01,64037.9766,65959.1159,2.9,1,tp
000810.KS,2024-02-01,2024-02-02,251801.8438,259355.8991,2.9,1,tp
002380.KS,2024-02-01,2024-02-05,243093.9844,250386.8039,2.9,2,tp
003550.KS,2024-02-01,2024-02-02,81137.4688,83571.5928,2.9,1,tp
005830.KS,2024-02-01,2024-02-02,77872.2422,80208.4095,2.9,1,tp
009160.KS,2024-02-01,2024-02-02,7870.3779,8106.4893,2.9,1,tp
039490.KS,2024-02-01,2024-02-02,97435.1406,100358.1948,2.9,1,tp
069500.KS,2024-02-01,2024-02-02,32752.4531,33735.0267,2.9,1,tp
000990.KS,2024-02-02,2024-02-06,49344.582,46935.1794,-4.9828,2,sl
035420.KS,2024-02-02,2024-02-29,218127.5156,195576.1771,-10.4386,17,sl
105630.KS,2024-02-02,2024-02-14,18679.6445,19240.0339,2.9,6,tp
009540.KS,2024-02-05,2024-02-26,114893.5234,104618.4863,-9.0431,13,sl
047810.KS,2024-02-05,2024-02-13,48730.4102,50192.3225,2.9,4,tp
060980.KS,2024-02-05,2024-05-28,30303.9336,31213.0516,2.9,74,tp
006280.KS,2024-02-06,2024-02-19,111977.9297,115337.2676,2.9,7,tp
009150.KS,2024-02-06,2024-02-26,135378.8281,131960.1708,-2.6253,12,sl
090430.KS,2024-02-06,2024-02-08,122521.875,126197.5312,2.9,2,tp
097950.KS,2024-02-07,2024-02-21,279111.875,287485.2313,2.9,8,tp
004310.KS,2024-02-13,2024-02-14,3761.6621,3737.1721,-0.751,1,sl
011150.KS,2024-02-13,2024-02-21,2875.0,2855.0,-0.7957,6,sl
002790.KS,2024-02-15,2024-02-23,29079.7969,27769.0202,-4.6075,6,sl
021050.KS,2024-02-15,2024-03-05,1718.0,1300.0,-24.4306,12,sl
030210.KS,2024-02-15,2024-02-26,3186.8142,3030.9373,-4.9913,7,sl
051910.KS,2024-02-15,2024-02-16,479119.5938,493493.1816,2.9,1,tp
066570.KS,2024-02-15,2024-02-20,95440.7422,94954.2944,-0.6097,3,sl
247540.KS,2024-02-15,2024-02-16,247877.5312,255313.8572,2.9,1,tp
298040.KS,2024-02-15,2024-02-20,170934.8594,176062.9052,2.9,3,tp
000150.KS,2024-02-16,2024-02-19,90341.7656,93052.0186,2.9,1,tp
004020.KS,2024-02-16,2024-02-20,34197.3672,32803.4503,-4.1761,2,sl
007070.KS,2024-02-16,2024-02-26,26654.9883,26359.4788,-1.2086,6,sl
010140.KS,2024-02-16,2024-02-22,7300.0,7519.0,2.9,4,tp
032640.KS,2024-02-16,2024-03-13,8961.498,8873.2072,-1.0852,17,sl
036570.KS,2024-02-16,2024-02-27,210033.1875,196030.9657,-6.7667,7,sl
047040.KS,2024-02-16,2024-02-27,4040.0,3930.0,-2.8228,7,sl
099750.KS,2024-02-16,2024-02-19,10275.0,10583.25,2.9,1,tp
241560.KS,2024-02-16,2024-02-21,44514.7031,42092.4439,-5.5415,3,sl
012330.KS,2024-02-19,2024-03-04,230798.8594,237722.8252,2.9,9,tp
034020.KS,2024-02-19,2024-02-21,15630.0,16098.9,2.9,2,tp
069960.KS,2024-02-19,2024-02-26,54592.9883,50122.8242,-8.2882,5,sl
004020.KS,2024-02-23,2024-02-26,32060.0293,31967.1017,-0.3899,1,sl
069620.KS,2024-02-23,2024-02-26,115138.0078,118592.148,2.9,1,tp
247540.KS,2024-02-23,2024-02-26,247377.7812,243379.7565,-1.7162,1,sl
000100.KS,2024-02-28,2024-02-29,68039.2031,66949.7867,-1.7012,1,sl
010140.KS,2024-02-28,2024-03-14,8020.0,8260.6,2.9,10,tp
069960.KS,2024-02-28,2024-03-05,50408.1602,48981.5141,-2.9302,3,sl
247540.KS,2024-02-28,2024-02-29,255873.5781,263549.7855,2.9,1,tp
302440.KS,2024-02-28,2024-04-03,62400.0,59904.0,-4.1,24,sl
329180.KS,2024-02-28,2024-03-15,115967.2109,119446.2273,2.9,11,tp
241560.KS,2024-02-29,2024-03-04,42915.0977,44202.5506,2.9,1,tp
001450.KS,2024-03-04,2024-03-13,30427.4336,31340.2566,2.9,7,tp
005490.KS,2024-03-04,2024-03-19,426182.9062,400128.0843,-6.2135,11,sl
105630.KS,2024-03-04,2024-03-05,18087.3613,17722.8805,-2.1151,1,sl
030210.KS,2024-03-05,2024-03-29,3303.7217,3013.6179,-8.8811,18,sl
000720.KS,2024-03-08,2024-03-13,32739.5137,31971.4316,-2.446,3,sl
006400.KS,2024-03-08,2024-03-12,424314.75,437044.1925,2.9,2,tp
009150.KS,2024-03-08,2024-03-13,132253.2031,136220.7992,2.9,3,tp
011150.KS,2024-03-08,2024-03-18,2715.0,2675.0,-1.5733,6,sl
051910.KS,2024-03-08,2024-03-13,438533.0,451688.99,2.9,3,tp
373220.KS,2024-03-08,2024-03-12,402500.0,414575.0,2.9,2,tp
028050.KS,2024-03-11,2024-03-13,24856.0332,23833.9153,-4.2122,2,sl
042660.KS,2024-03-11,2024-03-14,24450.0,25183.5,2.9,3,tp
051900.KS,2024-03-11,2024-03-20,342561.0938,352837.9266,2.9,7,tp
002790.KS,2024-03-12,2024-03-22,25778.584,26551.9415,2.9,8,tp
011210.KS,2024-03-12,2024-03-13,54317.332,53843.3588,-0.9726,1,sl
090430.KS,2024-03-12,2024-03-19,112712.2656,108984.621,-3.4072,5,sl
011810.KS,2024-03-13,2024-03-14,8670.0,8930.1,2.9,1,tp
000720.KS,2024-03-14,2024-04-04,32643.5059,31731.4079,-2.8941,15,sl
004020.KS,2024-03-14,2024-03-19,31130.752,30387.3331,-2.4881,3,sl
010130.KS,2024-03-14,2024-03-15,432849.1875,427611.1885,-1.3101,1,sl
096770.KS,2024-03-14,2024-03-18,118552.3125,122108.8819,2.9,2,tp
011200.KS,2024-03-20,2024-03-22,14774.4033,14736.7621,-0.3548,2,sl
032640.KS,2024-03-20,2024-04-03,8767.2598,8758.4297,-0.2007,10,sl
006400.KS,2024-03-21,2024-03-22,453698.0625,467309.0044,2.9,1,tp
028050.KS,2024-03-21,2024-03-22,23694.5371,23369.3164,-1.4726,1,sl
028100.KS,2024-03-21,2024-03-28,12083.3213,12445.8209,2.9,5,tp
247540.KS,2024-03-21,2024-03-25,275863.7188,284139.6303,2.9,2,tp
069960.KS,2024-03-22,2024-03-25,48505.9609,47649.972,-1.8647,1,sl
004310.KS,2024-03-25,2024-03-26,3895.4065,3845.9724,-1.369,1,sl
011150.KS,2024-03-25,2024-03-29,2725.0,2700.0,-1.0174,4,sl
051910.KS,2024-03-25,2024-03-29,455856.5312,431603.5959,-5.4203,4,sl
099750.KS,2024-03-25,2024-03-27,8800.0,8655.0,-1.7477,2,sl
373220.KS,2024-03-25,2024-03-26,414500.0,409000.0,-1.4269,1,sl
011200.KS,2024-03-27,2024-03-29,14595.6055,15033.4736,2.9,2,tp
004310.KS,2024-04-01,2024-04-02,3865.7461,3786.6517,-2.146,1,sl
011150.KS,2024-04-01,2024-04-03,2730.0,2685.0,-1.7484,2,sl
035510.KS,2024-04-01,2024-04-02,11253.7949,11197.1477,-0.6034,1,sl
002790.KS,2024-04-02,2024-04-11,29031.248,25681.4891,-11.6385,6,sl
090430.KS,2024-04-03,2024-04-17,133116.2344,137109.7214,2.9,9,tp
003550.KS,2024-04-04,2024-04-05,75795.8516,74874.8768,-1.3151,1,sl
097950.KS,2024-04-04,2024-04-16,304558.8438,313695.6091,2.9,7,tp
247540.KS,2024-04-04,2024-04-08,246378.2656,235883.4511,-4.3596,2,sl
028050.KS,2024-04-05,2024-04-11,24252.0547,23229.9361,-4.3146,3,sl
329180.KS,2024-04-05,2024-04-08,118490.3594,115676.092,-2.4751,1,sl
003550.KS,2024-04-08,2024-04-11,74230.2031,72480.3527,-2.4573,2,sl
042660.KS,2024-04-08,2024-04-09,26800.0,27604.0,2.9,1,tp
011200.KS,2024-04-09,2024-04-16,14868.5078,14125.0828,-5.1,4,sl
002790.KS,2024-04-12,2024-04-17,27380.6426,28202.0619,2.9,3,tp
028100.KS,2024-04-12,2024-04-15,11813.1465,11626.8188,-1.6773,1,sl
034020.KS,2024-04-12,2024-04-16,15310.0,14940.0,-2.5167,2,sl
028050.KS,2024-04-15,2024-04-19,23973.2949,22811.7981,-4.945,4,sl
034730.KS,2024-04-15,2024-04-17,151777.6719,146439.2312,-3.6173,2,sl
009540.KS,2024-04-18,2024-04-23,111530.7891,114876.7127,2.9,3,tp
001450.KS,2024-04-22,2024-04-26,30750.0,31672.5,2.9,4,tp
003090.KS,2024-04-22,2024-04-29,17806.709,18340.9103,2.9,5,tp
003550.KS,2024-04-22,2024-05-16,72756.6406,74939.3398,2.9,15,tp
011200.KS,2024-04-22,2024-05-09,15169.6426,15624.7319,2.9,11,tp
016360.KS,2024-04-22,2024-05-08,32981.1328,33970.5668,2.9,10,tp
028050.KS,2024-04-22,2024-05-21,24437.8945,22254.2807,-9.0354,18,sl
051600.KS,2024-04-22,2024-04-29,31371.2773,32312.4157,2.9,5,tp
069960.KS,2024-04-22,2024-04-29,47554.8672,48981.5132,2.9,5,tp
105630.KS,2024-04-22,2024-05-08,19454.166,20037.791,2.9,10,tp
004990.KS,2024-04-23,2024-04-29,24375.8184,25107.0929,2.9,4,tp
329180.KS,2024-04-23,2024-04-24,123439.5781,127142.7655,2.9,1,tp
034020.KS,2024-04-24,2024-04-25,15770.0,16243.1,2.9,1,tp
028100.KS,2024-04-25,2024-05-08,11803.8301,12157.945,2.9,7,tp
069620.KS,2024-04-26,2024-05-13,111766.1797,109187.723,-2.407,9,sl
000720.KS,2024-04-29,2024-05-17,34596.3828,33472.4895,-3.3486,11,sl
017900.KS,2024-04-29,2024-05-13,2072.113,2134.2764,2.9,8,tp
032640.KS,2024-04-29,2024-05-29,8740.7705,8590.677,-1.8172,19,sl
068270.KS,2024-04-29,2024-04-30,158920.3906,163688.0023,2.9,1,tp
009150.KS,2024-04-30,2024-05-21,152276.7812,156845.0847,2.9,12,tp
004310.KS,2024-05-02,2024-05-14,3752.0479,3707.5572,-1.2858,7,sl
009160.KS,2024-05-02,2024-05-03,7860.9634,8096.7923,2.9,1,tp
021050.KS,2024-05-02,2024-05-03,1382.0,1352.0,-2.2708,1,sl
011070.KS,2024-05-03,2024-05-14,230285.125,237193.6787,2.9,6,tp
021050.KS,2024-05-07,2024-05-13,1380.0,1421.4,2.9,4,tp
003090.KS,2024-05-08,2024-05-17,19534.3711,18425.1348,-5.7784,6,sl
161390.KS,2024-05-08,2024-05-16,39499.4766,40684.4609,2.9,5,tp
006980.KS,2024-05-09,2024-06-04,17773.5371,17439.7189,-1.9782,17,sl
010130.KS,2024-05-10,2024-05-16,472848.5,487033.955,2.9,3,tp
016360.KS,2024-05-10,2024-05-24,34698.4414,33157.2646,-4.5416,9,sl
012330.KS,2024-05-13,2024-05-14,217581.5312,215664.5067,-0.9811,1,sl
011150.KS,2024-05-14,2024-05-16,3025.0,3115.75,2.9,1,tp
000070.KS,2024-05-16,2024-05-17,69328.8828,71408.7493,2.9,1,tp
004990.KS,2024-05-16,2024-05-17,24466.7734,24148.4332,-1.4011,1,sl
005930.KS,2024-05-17,2024-05-23,74264.7422,74072.8436,-0.3584,4,sl
012330.KS,2024-05-17,2024-05-21,217581.5312,214705.9955,-1.4216,2,sl
028100.KS,2024-05-17,2024-05-22,11785.1973,12138.7532,2.9,3,tp
207940.KS,2024-05-17,2024-05-21,1211578.375,1197740.5,-1.2421,2,sl
003550.KS,2024-05-20,2024-05-21,74690.6797,74322.2871,-0.5932,1,sl
047810.KS,2024-05-20,2024-05-22,54673.1445,53385.5524,-2.4551,2,sl
018260.KS,2024-05-21,2024-05-23,159338.4375,164118.5906,2.9,2,tp
091810.KS,2024-05-21,2024-06-04,2770.0,2853.1,2.9,10,tp
161390.KS,2024-05-21,2024-05-22,39723.6484,39364.9699,-1.0029,1,sl
069960.KS,2024-05-22,2024-05-23,47269.5352,47079.3157,-0.5024,1,sl
105630.KS,2024-05-24,2024-05-30,18360.7227,18911.5443,2.9,4,tp
000720.KS,2024-05-27,2024-05-30,34010.0039,32690.6487,-3.9793,3,sl
003550.KS,2024-05-27,2024-05-29,73585.5234,75793.0891,2.9,2,tp
018260.KS,2024-05-27,2024-05-28,159914.0156,156940.2142,-1.9596,1,sl
047810.KS,2024-05-27,2024-05-28,54177.918,55803.2555,2.9,1,tp
066570.KS,2024-05-27,2024-05-28,93786.8203,96600.4249,2.9,1,tp
161390.KS,2024-05-27,2024-05-30,39858.1523,39589.1434,-0.7749,3,sl
034730.KS,2024-05-30,2024-05-31,145518.7812,149884.3447,2.9,1,tp
006280.KS,2024-05-31,2024-06-04,112566.7734,115943.7766,2.9,2,tp
011210.KS,2024-05-31,2024-06-05,53500.8594,55105.8852,2.9,3,tp
015760.KS,2024-05-31,2024-06-03,18634.9844,19194.0339,2.9,1,tp
006400.KS,2024-06-03,2024-06-04,375508.5938,373018.5,-0.7631,1,sl
007070.KS,2024-06-03,2024-12-23,26891.3945,22837.0002,-15.1769,137,sl
016360.KS,2024-06-03,2024-06-04,32232.5605,31792.2285,-1.4661,1,sl
028050.KS,2024-06-03,2024-06-05,22254.2812,21557.3831,-3.2315,2,sl
036570.KS,2024-06-03,2024-06-07,191790.8594,197544.5852,2.9,3,tp
068270.KS,2024-06-03,2024-06-04,154854.4062,159500.0384,2.9,1,tp
207940.KS,2024-06-03,2024-07-02,1156227.0,1190913.81,2.9,20,tp
011200.KS,2024-06-05,2024-06-07,17964.5469,18503.4833,2.9,1,tp
030210.KS,2024-06-11,2024-06-12,2965.6331,2920.494,-1.6221,1,sl
009160.KS,2024-06-12,2024-06-17,7418.4907,7277.2754,-2.0036,3,sl
009830.KS,2024-06-12,2024-06-18,33343.4023,28868.1105,-13.5218,4,sl
011210.KS,2024-06-14,2024-06-18,55521.5742,57187.2214,2.9,2,tp
015760.KS,2024-06-14,2024-06-21,18912.834,18788.2814,-0.7586,5,sl
047810.KS,2024-06-14,2024-06-17,51008.4609,52538.7148,2.9,1,tp
078000.KS,2024-06-14,2024-06-17,9447.3135,9402.5395,-0.5739,1,sl
180640.KS,2024-06-17,2024-06-20,73418.5859,68953.9469,-6.1811,3,sl
099750.KS,2024-06-18,2024-07-02,9000.0,8010.0,-11.1,10,sl
000990.KS,2024-06-20,2024-08-05,55030.7734,41971.8071,-23.8303,32,sl
006400.KS,2024-06-20,2024-06-25,390449.25,373516.5,-4.4367,3,sl
011200.KS,2024-06-20,2024-06-25,18021.0078,18561.638,2.9,3,tp
028100.KS,2024-06-20,2024-06-24,13042.9072,13434.1944,2.9,2,tp
001450.KS,2024-06-21,2024-06-28,33100.0,34093.0,2.9,5,tp
060980.KS,2024-06-21,2024-06-24,29738.3848,29518.7512,-0.8386,1,sl
078000.KS,2024-06-21,2024-07-16,9769.6855,9456.2679,-3.3081,17,sl
078930.KS,2024-06-21,2024-08-08,48243.4688,38666.3797,-19.9516,34,sl
105630.KS,2024-06-25,2024-06-26,18634.084,18224.0419,-2.3005,1,sl
003490.KS,2024-06-27,2024-07-22,22178.7441,20064.2457,-9.6339,17,sl
006280.KS,2024-06-28,2024-07-02,112174.2188,115539.4453,2.9,2,tp
016360.KS,2024-06-28,2024-07-03,35050.7109,36102.2323,2.9,3,tp
028050.KS,2024-06-28,2024-07-17,22440.1191,23113.3227,2.9,13,tp
047810.KS,2024-06-28,2024-07-01,52494.1445,50711.3245,-3.4962,1,sl
000720.KS,2024-07-01,2024-07-17,32446.3242,33419.7139,2.9,12,tp
068270.KS,2024-07-01,2024-07-12,159266.4375,164044.4306,2.9,9,tp
012330.KS,2024-07-03,2024-07-09,229513.3438,226145.2306,-1.5675,4,sl
071050.KS,2024-07-03,2024-07-04,64806.875,66751.0813,2.9,1,tp
017670.KS,2024-07-04,2024-07-17,47508.4258,48933.6786,2.9,9,tp
009830.KS,2024-07-08,2024-07-09,26655.0508,27454.7023,2.9,1,tp
006280.KS,2024-07-09,2024-07-18,122577.0781,126254.3905,2.9,7,tp
021050.KS,2024-07-09,2024-07-10,1342.0,1382.26,2.9,1,tp
069620.KS,2024-07-09,2024-07-10,116823.9219,120328.6395,2.9,1,tp
012330.KS,2024-07-10,2024-07-16,224701.75,221814.7896,-1.3848,4,sl
032830.KS,2024-07-10,2024-07-24,86862.4688,89468.3428,2.9,10,tp
192080.KS,2024-07-10,2024-07-12,44205.5312,45531.6972,2.9,2,tp
006400.KS,2024-07-11,2024-07-16,387959.1562,367540.2533,-5.3632,3,sl
018260.KS,2024-07-11,2024-07-15,153678.6094,150033.3071,-2.472,2,sl
207940.KS,2024-07-11,2024-07-17,1253091.75,1290684.5025,2.9,4,tp
047040.KS,2024-07-12,2024-07-15,3990.0,4109.7,2.9,1,tp
051600.KS,2024-07-12,2024-07-15,34535.9258,35572.0036,2.9,1,tp
105630.KS,2024-07-12,2024-07-30,19681.9668,17950.683,-8.8963,12,sl
180640.KS,2024-07-12,2024-07-25,69946.0859,65977.5132,-5.7738,9,sl
028100.KS,2024-07-15,2024-07-22,12316.2305,12685.7174,2.9,5,tp
091810.KS,2024-07-15,2024-07-16,2690.0,2670.0,-0.8435,1,sl
000270.KS,2024-07-16,2024-07-18,109986.1641,106227.4816,-3.5174,2,sl
011200.KS,2024-07-16,2024-07-19,17032.9102,16336.5391,-4.1884,3,sl
018260.KS,2024-07-17,2024-07-18,149745.5312,149169.9412,-0.4844,1,sl
036570.KS,2024-07-17,2024-07-18,186367.4688,181930.1562,-2.4809,1,sl
071050.KS,2024-07-17,2024-07-24,69225.5234,65175.088,-5.9511,5,sl
091810.KS,2024-07-17,2024-07-18,2720.0,2665.0,-2.1221,1,sl
096770.KS,2024-07-17,2024-07-18,117570.1094,121097.2127,2.9,1,tp
051600.KS,2024-07-18,2024-08-05,35682.5352,34123.1458,-4.4702,12,sl
192080.KS,2024-07-19,2024-07-25,44110.0508,42868.8589,-2.9139,4,sl
207940.KS,2024-07-22,2024-07-24,1303830.5,1342945.415,2.9,2,tp
003090.KS,2024-07-23,2024-07-24,20270.5938,20878.7116,2.9,1,tp
004310.KS,2024-07-23,2024-07-24,4740.73,4882.9519,2.9,1,tp
069620.KS,2024-07-23,2024-07-24,117121.4375,120635.0806,2.9,1,tp
051900.KS,2024-07-24,2024-07-25,335230.9375,330832.8691,-1.412,1,sl
078000.KS,2024-07-24,2024-08-05,9393.584,9223.4424,-1.9113,8,sl
028050.KS,2024-07-26,2024-07-29,25924.6113,26702.3497,2.9,1,tp
028100.KS,2024-07-26,2024-07-30,12446.6592,12820.059,2.9,2,tp
051900.KS,2024-07-26,2024-08-05,343049.7188,325946.0785,-5.0858,6,sl
071050.KS,2024-07-26,2024-07-29,66095.6406,68078.5098,2.9,1,tp
086790.KS,2024-07-26,2024-07-29,57338.5977,59058.7556,2.9,1,tp
180640.KS,2024-07-26,2024-07-30,67168.0859,65779.0847,-2.1679,2,sl
024110.KS,2024-07-29,2024-07-30,12663.5723,12073.5456,-4.7592,1,sl
039490.KS,2024-07-29,2024-07-31,121160.0547,124794.8563,2.9,2,tp
047810.KS,2024-07-29,2024-07-30,54078.8711,55701.2372,2.9,1,tp
028260.KS,2024-07-30,2024-07-31,145265.875,149623.8513,2.9,1,tp
032640.KS,2024-07-30,2024-08-05,8899.6943,8784.9165,-1.3897,4,sl
032830.KS,2024-07-30,2024-07-31,87878.9531,90515.3217,2.9,1,tp
000720.KS,2024-07-31,2024-08-02,32690.6484,31908.8098,-2.4916,2,sl
091810.KS,2024-08-01,2024-08-02,2615.0,2693.45,2.9,1,tp
001040.KS,2024-08-06,2024-08-07,110821.0859,114145.7185,2.9,1,tp
005830.KS,2024-08-06,2024-08-07,88534.3516,91190.3821,2.9,1,tp
047810.KS,2024-08-06,2024-08-07,51008.4609,52538.7148,2.9,1,tp
016360.KS,2024-08-07,2024-08-08,36812.0508,37916.4123,2.9,1,tp
017670.KS,2024-08-07,2024-08-23,50552.6523,52069.2319,2.9,11,tp
042660.KS,2024-08-07,2024-08-08,30400.0,31312.0,2.9,1,tp
068270.KS,2024-08-07,2024-08-12,170426.3438,175539.1341,2.9,3,tp
069620.KS,2024-08-07,2024-08-09,128327.8047,132177.6388,2.9,2,tp
086790.KS,2024-08-07,2024-08-12,53636.4258,55245.5186,2.9,3,tp
192080.KS,2024-08-07,2024-08-09,41293.5,42532.305,2.9,2,tp
003090.KS,2024-08-08,2024-08-12,21595.7891,22243.6627,2.9,2,tp
005380.KS,2024-08-08,2024-08-09,216926.2656,223434.0536,2.9,1,tp
034020.KS,2024-08-08,2024-08-12,17540.0,18066.2,2.9,2,tp
039490.KS,2024-08-08,2024-08-14,113825.2578,117240.0155,2.9,4,tp
047040.KS,2024-08-08,2024-08-09,3885.0,4001.55,2.9,1,tp
071050.KS,2024-08-08,2024-08-12,63978.3711,65897.7222,2.9,2,tp
028100.KS,2024-08-09,2024-08-12,12791.3643,13175.1052,2.9,1,tp
298040.KS,2024-08-09,2024-08-14,280140.5312,288544.7472,2.9,3,tp
000150.KS,2024-08-12,2024-08-14,148248.7031,152696.1642,2.9,2,tp
024110.KS,2024-08-12,2024-08-19,11870.999,12227.129,2.9,4,tp
402340.KS,2024-08-12,2024-08-14,77099.4453,79412.4287,2.9,2,tp
032830.KS,2024-08-13,2024-08-20,86862.4688,89468.3428,2.9,4,tp
000070.KS,2024-08-14,2024-08-19,69626.4297,71715.2226,2.9,2,tp
000270.KS,2024-08-14,2024-08-16,91550.7266,94297.2484,2.9,1,tp
000660.KS,2024-08-14,2024-08-16,184050.0312,189571.5322,2.9,1,tp
009830.KS,2024-08-14,2024-08-16,27638.6328,28467.7918,2.9,1,tp
032640.KS,2024-08-14,2024-09-03,8751.9092,9014.4665,2.9,13,tp
066570.KS,2024-08-14,2024-08-16,93427.8516,96230.6871,2.9,1,tp
003490.KS,2024-08-19,2024-08-21,19876.2891,20472.5777,2.9,2,tp
030210.KS,2024-08-19,2024-09-09,2825.7021,2753.4797,-2.6559,15,sl
036570.KS,2024-08-19,2024-08-27,189029.8594,194700.7552,2.9,6,tp
060980.KS,2024-08-19,2024-08-21,29474.8242,30359.0689,2.9,2,tp
302440.KS,2024-08-19,2024-08-22,60200.0,56300.0,-6.5784,3,sl
021050.KS,2024-08-20,2024-09-05,1307.0,1230.0,-5.9914,12,sl
001040.KS,2024-08-21,2024-08-23,118311.5938,121860.9416,2.9,2,tp
003550.KS,2024-08-22,2024-08-30,74138.0938,72848.7382,-1.8391,6,sl
015760.KS,2024-08-23,2024-08-26,20311.6543,20921.0039,2.9,1,tp
028260.KS,2024-08-23,2024-09-02,144685.9844,140336.6939,-3.106,6,sl
069500.KS,2024-08-23,2024-08-26,35700.0938,35487.3024,-0.6961,1,sl
078930.KS,2024-08-23,2024-08-27,40904.0195,42131.1401,2.9,2,tp
000720.KS,2024-08-26,2024-09-04,32006.5391,30540.5921,-4.6801,7,sl
009830.KS,2024-08-26,2024-08-29,25425.5742,25032.1431,-1.6474,3,sl
018260.KS,2024-08-26,2024-08-29,145812.4219,141015.9534,-3.3895,3,sl
091810.KS,2024-08-26,2024-08-29,2725.0,2806.75,2.9,3,tp
096770.KS,2024-08-26,2024-08-27,104604.9844,107743.1339,2.9,1,tp
103140.KS,2024-08-26,2024-08-27,57236.1992,58953.2852,2.9,1,tp
373220.KS,2024-08-26,2024-08-29,378000.0,389340.0,2.9,3,tp
000150.KS,2024-08-27,2024-08-30,144789.5781,149133.2655,2.9,3,tp
298040.KS,2024-08-27,2024-08-29,294393.25,287512.6064,-2.4372,2,sl
000660.KS,2024-08-28,2024-08-29,176755.0781,170938.8037,-3.3906,1,sl
000660.KS,2024-08-30,2024-09-04,171234.5469,164826.797,-3.8421,3,sl
