ind_A,params_A,ind_B,params_B,tp_pct,sl_pct,n_trades,n_win,win_rate,avg_return,total_return,cum_return,profit_factor,max_drawdown,avg_holding_bars,tickers_hit,n_months,monthly_freq
rsi,"{'period': 5, 'threshold': 35.0}",ibs,"{'threshold': 0.3, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 5, 'threshold': 35.0}",ibs,"{'threshold': 0.3, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 5, 'threshold': 50.0}",ibs,"{'threshold': 0.05, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 5, 'threshold': 50.0}",ibs,"{'threshold': 0.05, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 5, 'threshold': 50.0}",ibs,"{'threshold': 0.1, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 5, 'threshold': 50.0}",ibs,"{'threshold': 0.1, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 5, 'threshold': 35.0}",ibs,"{'threshold': 0.05, 'period': 1}",3.0,3.0,56,38,0.6785714285714286,0.9714285714285714,54.4,68.1172308475368,1.9749103942652333,-9.54144733165333,2.6607142857142856,43,73,0.77
rsi,"{'period': 5, 'threshold': 35.0}",ibs,"{'threshold': 0.2, 'period': 1}",3.0,3.0,342,185,0.5409356725146199,0.14561403508771928,49.79999999999999,41.14884476921166,1.102321758783644,-48.17389315876939,3.0292397660818713,95,73,4.68
rsi,"{'period': 5, 'threshold': 50.0}",ibs,"{'threshold': 0.15, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 5, 'threshold': 50.0}",ibs,"{'threshold': 0.15, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 5, 'threshold': 35.0}",ibs,"{'threshold': 0.1, 'period': 1}",3.0,3.0,122,73,0.5983606557377049,0.49016393442622946,59.8,72.2611860726659,1.3936800526662274,-18.646250627297523,2.9836065573770494,66,73,1.67
rsi,"{'period': 5, 'threshold': 50.0}",ibs,"{'threshold': 0.2, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 5, 'threshold': 50.0}",ibs,"{'threshold': 0.2, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 5, 'threshold': 50.0}",ibs,"{'threshold': 0.05, 'period': 1}",3.0,3.0,65,40,0.6153846153846154,0.5923076923076922,38.49999999999999,42.79382158818845,1.4967741935483871,-15.100705414839144,3.3846153846153846,45,73,0.89
rsi,"{'period': 5, 'threshold': 35.0}",ibs,"{'threshold': 0.15, 'period': 1}",3.0,3.0,217,127,0.5852534562211982,0.41152073732718897,89.30000000000001,121.76475723680164,1.3200716845878122,-27.856970154402717,3.013824884792627,87,73,2.97
rsi,"{'period': 5, 'threshold': 50.0}",ibs,"{'threshold': 0.3, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 5, 'threshold': 50.0}",ibs,"{'threshold': 0.3, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 20.0}",ibs,"{'threshold': 0.05, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 5, 'threshold': 50.0}",ibs,"{'threshold': 0.15, 'period': 1}",3.0,3.0,226,134,0.5929203539823009,0.45752212389380525,103.39999999999999,154.3593501972676,1.3625525946704058,-18.88209514672904,3.101769911504425,87,73,3.1
rsi,"{'period': 5, 'threshold': 35.0}",ibs,"{'threshold': 0.3, 'period': 1}",3.0,3.0,680,379,0.5573529411764706,0.24411764705882344,165.99999999999994,288.04663991293677,1.1779016182617077,-37.49361295041953,3.1,98,73,9.32
rsi,"{'period': 9, 'threshold': 20.0}",ibs,"{'threshold': 0.05, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 20.0}",ibs,"{'threshold': 0.1, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 5, 'threshold': 50.0}",ibs,"{'threshold': 0.1, 'period': 1}",3.0,3.0,129,79,0.6124031007751938,0.5744186046511628,74.1,98.15428069737027,1.4780645161290322,-20.478622440699233,3.387596899224806,63,73,1.77
rsi,"{'period': 9, 'threshold': 20.0}",ibs,"{'threshold': 0.1, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 20.0}",ibs,"{'threshold': 0.15, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 20.0}",ibs,"{'threshold': 0.15, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 20.0}",ibs,"{'threshold': 0.2, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 20.0}",ibs,"{'threshold': 0.2, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 5, 'threshold': 50.0}",ibs,"{'threshold': 0.2, 'period': 1}",3.0,3.0,368,199,0.5407608695652174,0.14456521739130432,53.19999999999999,44.33707475334339,1.1015460965833166,-34.25734548236935,3.125,94,73,5.04
rsi,"{'period': 9, 'threshold': 20.0}",ibs,"{'threshold': 0.3, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 20.0}",ibs,"{'threshold': 0.3, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 25.0}",ibs,"{'threshold': 0.05, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 5, 'threshold': 50.0}",ibs,"{'threshold': 0.3, 'period': 1}",3.0,3.0,729,393,0.5390946502057613,0.13456790123456785,98.09999999999997,92.32306459404526,1.0941820276497691,-53.09800371928488,3.056241426611797,99,73,9.99
rsi,"{'period': 9, 'threshold': 25.0}",ibs,"{'threshold': 0.05, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 20.0}",ibs,"{'threshold': 0.05, 'period': 1}",3.0,3.0,4,2,0.5,-0.10000000000000009,-0.40000000000000036,-0.578959579900018,0.9354838709677419,-3.1000000000000028,2.0,4,73,0.05
rsi,"{'period': 9, 'threshold': 20.0}",ibs,"{'threshold': 0.2, 'period': 1}",3.0,3.0,19,14,0.7368421052631579,1.321052631578947,25.099999999999994,27.477674391956718,2.6193548387096772,-6.3761047939000175,2.736842105263158,16,73,0.26
rsi,"{'period': 9, 'threshold': 20.0}",ibs,"{'threshold': 0.1, 'period': 1}",3.0,3.0,5,2,0.4,-0.7000000000000001,-3.5000000000000004,-3.6610118329231334,0.6236559139784945,-3.1000000000000028,2.0,5,73,0.07
rsi,"{'period': 9, 'threshold': 25.0}",ibs,"{'threshold': 0.1, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 25.0}",ibs,"{'threshold': 0.15, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 20.0}",ibs,"{'threshold': 0.15, 'period': 1}",3.0,3.0,10,7,0.7,1.1,11.0,11.142191127314938,2.1827956989247306,-6.1039000000000065,3.9,10,73,0.14
rsi,"{'period': 9, 'threshold': 25.0}",ibs,"{'threshold': 0.1, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 25.0}",ibs,"{'threshold': 0.15, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 25.0}",ibs,"{'threshold': 0.2, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 25.0}",ibs,"{'threshold': 0.2, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 25.0}",ibs,"{'threshold': 0.3, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 25.0}",ibs,"{'threshold': 0.3, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 20.0}",ibs,"{'threshold': 0.3, 'period': 1}",3.0,3.0,54,39,0.7222222222222222,1.2333333333333332,66.6,90.13246184211165,2.4322580645161294,-10.58585212650226,2.611111111111111,38,73,0.74
rsi,"{'period': 9, 'threshold': 30.0}",ibs,"{'threshold': 0.05, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 30.0}",ibs,"{'threshold': 0.05, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 30.0}",ibs,"{'threshold': 0.1, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 30.0}",ibs,"{'threshold': 0.1, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 25.0}",ibs,"{'threshold': 0.05, 'period': 1}",3.0,3.0,14,10,0.7142857142857143,1.1857142857142857,16.6,17.34074894183928,2.3387096774193545,-3.380913100000005,3.0,14,73,0.19
rsi,"{'period': 9, 'threshold': 30.0}",ibs,"{'threshold': 0.15, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 25.0}",ibs,"{'threshold': 0.2, 'period': 1}",3.0,3.0,65,44,0.676923076923077,0.9615384615384615,62.49999999999999,81.58325950098995,1.9600614439324118,-6.6475204661025185,3.0615384615384613,47,73,0.89
rsi,"{'period': 9, 'threshold': 25.0}",ibs,"{'threshold': 0.15, 'period': 1}",3.0,3.0,47,32,0.6808510638297872,0.9851063829787232,46.29999999999999,55.649829095010126,1.9956989247311825,-6.6475204661025185,3.127659574468085,37,73,0.64
rsi,"{'period': 9, 'threshold': 30.0}",ibs,"{'threshold': 0.15, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 25.0}",ibs,"{'threshold': 0.1, 'period': 1}",3.0,3.0,28,20,0.7142857142857143,1.1857142857142853,33.19999999999999,37.68851362231756,2.3387096774193545,-9.278445545289127,3.2142857142857144,23,73,0.38
rsi,"{'period': 9, 'threshold': 30.0}",ibs,"{'threshold': 0.2, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 30.0}",ibs,"{'threshold': 0.2, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 30.0}",ibs,"{'threshold': 0.3, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 30.0}",ibs,"{'threshold': 0.3, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 35.0}",ibs,"{'threshold': 0.05, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 30.0}",ibs,"{'threshold': 0.1, 'period': 1}",3.0,3.0,47,23,0.48936170212765956,-0.16382978723404257,-7.700000000000001,-9.359087552490486,0.8965053763440858,-18.409720406756737,4.319148936170213,35,73,0.64
rsi,"{'period': 9, 'threshold': 25.0}",ibs,"{'threshold': 0.3, 'period': 1}",3.0,3.0,142,90,0.6338028169014085,0.7028169014084508,99.80000000000001,154.81215175550034,1.6191066997518604,-20.939019074147293,3.1690140845070425,68,73,1.95
rsi,"{'period': 9, 'threshold': 30.0}",ibs,"{'threshold': 0.05, 'period': 1}",3.0,3.0,23,13,0.5652173913043478,0.2913043478260869,6.699999999999998,5.837029572498653,1.2161290322580642,-9.014679100000011,4.086956521739131,22,73,0.32
rsi,"{'period': 9, 'threshold': 35.0}",ibs,"{'threshold': 0.05, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 35.0}",ibs,"{'threshold': 0.1, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 35.0}",ibs,"{'threshold': 0.1, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 35.0}",ibs,"{'threshold': 0.15, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 35.0}",ibs,"{'threshold': 0.15, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 30.0}",ibs,"{'threshold': 0.15, 'period': 1}",3.0,3.0,85,43,0.5058823529411764,-0.06470588235294127,-5.500000000000008,-8.912296894109307,0.957757296466974,-24.493952916975037,3.6588235294117646,58,73,1.16
rsi,"{'period': 9, 'threshold': 30.0}",ibs,"{'threshold': 0.2, 'period': 1}",3.0,3.0,125,65,0.52,0.019999999999999917,2.49999999999999,-3.0771931627646687,1.0134408602150535,-36.23869061336992,3.52,74,73,1.71
rsi,"{'period': 9, 'threshold': 30.0}",ibs,"{'threshold': 0.3, 'period': 1}",3.0,3.0,248,135,0.5443548387096774,0.16612903225806447,41.19999999999999,35.102193326478655,1.117613474165001,-43.67165786158188,3.2016129032258065,93,73,3.4
rsi,"{'period': 9, 'threshold': 35.0}",ibs,"{'threshold': 0.2, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 35.0}",ibs,"{'threshold': 0.2, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 35.0}",ibs,"{'threshold': 0.05, 'period': 1}",3.0,3.0,23,14,0.6086956521739131,0.5521739130434783,12.700000000000001,12.390406016616184,1.4551971326164872,-6.1039000000000065,2.8260869565217392,22,73,0.32
rsi,"{'period': 9, 'threshold': 35.0}",ibs,"{'threshold': 0.3, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 35.0}",ibs,"{'threshold': 0.3, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 50.0}",ibs,"{'threshold': 0.05, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 50.0}",ibs,"{'threshold': 0.05, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 50.0}",ibs,"{'threshold': 0.1, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 35.0}",ibs,"{'threshold': 0.1, 'period': 1}",3.0,3.0,56,28,0.5,-0.10000000000000009,-5.600000000000005,-7.807360150161646,0.9354838709677423,-13.859314660458399,3.0535714285714284,40,73,0.77
rsi,"{'period': 9, 'threshold': 50.0}",ibs,"{'threshold': 0.1, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 50.0}",ibs,"{'threshold': 0.15, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 50.0}",ibs,"{'threshold': 0.15, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 35.0}",ibs,"{'threshold': 0.15, 'period': 1}",3.0,3.0,109,56,0.5137614678899083,-0.017431192660550474,-1.9000000000000017,-6.584020824374459,0.988435788192331,-29.748817808658856,3.3944954128440368,60,73,1.49
rsi,"{'period': 9, 'threshold': 50.0}",ibs,"{'threshold': 0.2, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 50.0}",ibs,"{'threshold': 0.2, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 50.0}",ibs,"{'threshold': 0.3, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 50.0}",ibs,"{'threshold': 0.3, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 35.0}",ibs,"{'threshold': 0.3, 'period': 1}",3.0,3.0,363,200,0.5509641873278237,0.20578512396694212,74.69999999999999,79.41163820841426,1.147832970512566,-40.82184944462279,3.1267217630853996,92,73,4.97
rsi,"{'period': 14, 'threshold': 20.0}",ibs,"{'threshold': 0.05, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 35.0}",ibs,"{'threshold': 0.2, 'period': 1}",3.0,3.0,162,85,0.5246913580246914,0.0481481481481481,7.799999999999992,0.5165763159153736,1.0326770004189356,-35.33513713910607,3.3209876543209877,79,73,2.22
rsi,"{'period': 9, 'threshold': 50.0}",ibs,"{'threshold': 0.1, 'period': 1}",3.0,3.0,107,60,0.5607476635514018,0.2644859813084111,28.29999999999999,26.514413679665914,1.19423472889499,-16.324206237197757,3.2990654205607477,58,73,1.47
rsi,"{'period': 9, 'threshold': 50.0}",ibs,"{'threshold': 0.05, 'period': 1}",3.0,3.0,58,30,0.5172413793103449,0.003448275862068892,0.19999999999999574,-2.382653028757431,1.0023041474654384,-14.568332102415116,3.913793103448276,38,73,0.79
rsi,"{'period': 14, 'threshold': 20.0}",ibs,"{'threshold': 0.05, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 20.0}",ibs,"{'threshold': 0.1, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 20.0}",ibs,"{'threshold': 0.1, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 20.0}",ibs,"{'threshold': 0.15, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 50.0}",ibs,"{'threshold': 0.15, 'period': 1}",3.0,3.0,173,96,0.5549132947976878,0.22947976878612705,39.69999999999998,37.65969725376868,1.1663175534143273,-27.88904110042837,3.046242774566474,80,73,2.37
rsi,"{'period': 14, 'threshold': 20.0}",ibs,"{'threshold': 0.15, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 20.0}",ibs,"{'threshold': 0.2, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 20.0}",ibs,"{'threshold': 0.2, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 9, 'threshold': 50.0}",ibs,"{'threshold': 0.3, 'period': 1}",3.0,3.0,537,303,0.5642458100558659,0.2854748603351955,153.29999999999998,264.43693284619116,1.2113316790736137,-27.74366912450965,3.1620111731843576,98,73,7.36
rsi,"{'period': 14, 'threshold': 20.0}",ibs,"{'threshold': 0.05, 'period': 1}",3.0,3.0,1,1,1.0,2.9,2.9,2.8999999999999915,inf,0.0,1.0,1,73,0.01
rsi,"{'period': 9, 'threshold': 50.0}",ibs,"{'threshold': 0.2, 'period': 1}",3.0,3.0,282,153,0.5425531914893617,0.15531914893617021,43.8,36.55876428202704,1.109527381845461,-24.088019196067766,3.0390070921985815,89,73,3.86
rsi,"{'period': 14, 'threshold': 20.0}",ibs,"{'threshold': 0.3, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 20.0}",ibs,"{'threshold': 0.3, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 25.0}",ibs,"{'threshold': 0.05, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 25.0}",ibs,"{'threshold': 0.05, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 25.0}",ibs,"{'threshold': 0.1, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 25.0}",ibs,"{'threshold': 0.1, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 20.0}",ibs,"{'threshold': 0.1, 'period': 1}",3.0,3.0,4,2,0.5,-0.10000000000000009,-0.40000000000000036,-0.5789595799000291,0.9354838709677419,-3.1000000000000028,1.5,4,73,0.05
rsi,"{'period': 14, 'threshold': 25.0}",ibs,"{'threshold': 0.15, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 25.0}",ibs,"{'threshold': 0.15, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 25.0}",ibs,"{'threshold': 0.2, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 20.0}",ibs,"{'threshold': 0.15, 'period': 1}",3.0,3.0,4,2,0.5,-0.10000000000000009,-0.40000000000000036,-0.5789595799000291,0.9354838709677419,-3.1000000000000028,1.5,4,73,0.05
rsi,"{'period': 14, 'threshold': 25.0}",ibs,"{'threshold': 0.2, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 25.0}",ibs,"{'threshold': 0.3, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 25.0}",ibs,"{'threshold': 0.3, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 20.0}",ibs,"{'threshold': 0.2, 'period': 1}",3.0,3.0,6,3,0.5,-0.10000000000000009,-0.6000000000000005,-0.8671811760779025,0.9354838709677418,-6.1039000000000065,1.3333333333333333,6,73,0.08
rsi,"{'period': 14, 'threshold': 25.0}",ibs,"{'threshold': 0.05, 'period': 1}",3.0,3.0,3,1,0.3333333333333333,-1.1,-3.3000000000000003,-3.380913100000016,0.46774193548387094,-3.1000000000000028,2.3333333333333335,3,73,0.04
rsi,"{'period': 14, 'threshold': 25.0}",ibs,"{'threshold': 0.1, 'period': 1}",3.0,3.0,3,1,0.3333333333333333,-1.1,-3.3000000000000003,-3.380913100000016,0.46774193548387094,-3.1000000000000028,2.3333333333333335,3,73,0.04
rsi,"{'period': 14, 'threshold': 30.0}",ibs,"{'threshold': 0.05, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 20.0}",ibs,"{'threshold': 0.3, 'period': 1}",3.0,3.0,10,6,0.6,0.4999999999999999,4.999999999999999,4.661596892486086,1.4032258064516128,-9.014679100000011,1.8,9,73,0.14
rsi,"{'period': 14, 'threshold': 30.0}",ibs,"{'threshold': 0.05, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 30.0}",ibs,"{'threshold': 0.1, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 25.0}",ibs,"{'threshold': 0.2, 'period': 1}",3.0,3.0,14,8,0.5714285714285714,0.3285714285714287,4.600000000000001,4.055648550800739,1.247311827956989,-9.54144733165332,1.9285714285714286,13,73,0.19
rsi,"{'period': 14, 'threshold': 30.0}",ibs,"{'threshold': 0.1, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 30.0}",ibs,"{'threshold': 0.15, 'period': 3}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
rsi,"{'period': 14, 'threshold': 30.0}",ibs,"{'threshold': 0.15, 'period': 2}",3.0,3.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
